04/03/2012 03:00:00,24001,2
04/03/2012 03:05:00,3701,4
04/03/2012 03:05:00,6001,3
04/03/2012 03:05:00,13001,1
04/03/2012 03:05:00,13101,0
04/03/2012 03:05:00,13301,5
04/03/2012 03:05:00,13501,9
04/03/2012 03:05:00,13601,0
04/03/2012 03:05:00,24001,0
04/03/2012 03:10:00,3701,0
04/03/2012 03:10:00,6001,1
04/03/2012 03:10:00,13001,2
04/03/2012 03:10:00,13101,0
04/03/2012 03:10:00,13301,3
04/03/2012 03:10:00,13501,8
04/03/2012 03:10:00,13601,0
04/03/2012 03:10:00,24001,0
04/03/2012 03:15:00,3701,4
04/03/2012 03:15:00,6001,1
04/03/2012 03:15:00,13001,4
04/03/2012 03:15:00,13101,0
04/03/2012 03:15:00,13301,4
04/03/2012 03:15:00,13501,8
04/03/2012 03:15:00,13601,0
04/03/2012 03:15:00,24001,3
04/03/2012 03:20:00,3701,5
04/03/2012 03:20:00,6001,2
04/03/2012 03:20:00,13001,0
04/03/2012 03:20:00,13101,0
04/03/2012 03:20:00,13301,2
04/03/2012 03:20:00,13501,11
04/03/2012 03:20:00,13601,4
04/03/2012 03:20:00,24001,3
04/03/2012 03:25:00,3701,4
04/03/2012 03:25:00,6001,5
04/03/2012 03:25:00,13001,1
04/03/2012 03:25:00,13101,0
04/03/2012 03:25:00,13301,0
04/03/2012 03:25:00,13501,7
04/03/2012 03:25:00,13601,2
04/03/2012 03:25:00,24001,4
04/03/2012 03:30:00,3701,1
04/03/2012 03:30:00,6001,4
04/03/2012 03:30:00,13001,2
04/03/2012 03:30:00,13101,0
04/03/2012 03:30:00,13301,2
04/03/2012 03:30:00,13501,15
04/03/2012 03:30:00,13601,0
04/03/2012 03:30:00,24001,3
04/03/2012 03:35:00,3701,4
04/03/2012 03:35:00,6001,2
04/03/2012 03:35:00,13001,3
04/03/2012 03:35:00,13101,0
04/03/2012 03:35:00,13301,1
04/03/2012 03:35:00,13501,15
04/03/2012 03:35:00,13601,1
04/03/2012 03:35:00,24001,6
04/03/2012 03:40:00,3701,5
04/03/2012 03:40:00,6001,6
04/03/2012 03:40:00,13001,2
04/03/2012 03:40:00,13101,0
04/03/2012 03:40:00,13301,3
04/03/2012 03:40:00,13501,9
04/03/2012 03:40:00,13601,0
04/03/2012 03:40:00,24001,2
04/03/2012 03:45:00,3701,3
04/03/2012 03:45:00,6001,4
04/03/2012 03:45:00,13001,3
04/03/2012 03:45:00,13101,0
04/03/2012 03:45:00,13301,4
04/03/2012 03:45:00,13501,17
04/03/2012 03:45:00,13601,1
04/03/2012 03:45:00,24001,6
04/03/2012 03:50:00,3701,5
04/03/2012 03:50:00,6001,5
04/03/2012 03:50:00,13001,0
04/03/2012 03:50:00,13101,0
04/03/2012 03:50:00,13301,4
04/03/2012 03:50:00,13501,16
04/03/2012 03:50:00,13601,3
04/03/2012 03:50:00,24001,4
04/03/2012 03:55:00,3701,1
04/03/2012 03:55:00,6001,4
04/03/2012 03:55:00,13001,1
04/03/2012 03:55:00,13101,0
04/03/2012 03:55:00,13301,2
04/03/2012 03:55:00,13501,20
04/03/2012 03:55:00,13601,3
04/03/2012 03:55:00,24001,8
04/03/2012 04:00:00,3701,3
04/03/2012 04:00:00,6001,5
04/03/2012 04:00:00,13001,3
04/03/2012 04:00:00,13101,0
04/03/2012 04:00:00,13301,3
04/03/2012 04:00:00,13501,18
04/03/2012 04:00:00,13601,5
04/03/2012 04:00:00,24001,3
04/03/2012 04:05:00,3701,6
04/03/2012 04:05:00,6001,4
04/03/2012 04:05:00,13001,2
04/03/2012 04:05:00,13101,0
04/03/2012 04:05:00,13301,3
04/03/2012 04:05:00,13501,13
04/03/2012 04:05:00,13601,4
04/03/2012 04:05:00,24001,7
04/03/2012 04:10:00,3701,3
04/03/2012 04:10:00,6001,9
04/03/2012 04:10:00,13001,1
04/03/2012 04:10:00,13101,0
04/03/2012 04:10:00,13301,4
04/03/2012 04:10:00,13501,19
04/03/2012 04:10:00,13601,11
04/03/2012 04:10:00,24001,9
04/03/2012 04:15:00,3701,2
04/03/2012 04:15:00,6001,5
04/03/2012 04:15:00,13001,4
04/03/2012 04:15:00,13101,0
04/03/2012 04:15:00,13301,3
04/03/2012 04:15:00,13501,17
04/03/2012 04:15:00,13601,5
04/03/2012 04:15:00,24001,5
04/03/2012 04:20:00,3701,12
04/03/2012 04:20:00,6001,3
04/03/2012 04:20:00,13001,4
04/03/2012 04:20:00,13101,0
04/03/2012 04:20:00,13301,3
04/03/2012 04:20:00,13501,26
04/03/2012 04:20:00,13601,8
04/03/2012 04:20:00,24001,9
04/03/2012 04:25:00,3701,2
04/03/2012 04:25:00,6001,4
04/03/2012 04:25:00,13001,5
04/03/2012 04:25:00,13101,0
04/03/2012 04:25:00,13301,7
04/03/2012 04:25:00,13501,25
04/03/2012 04:25:00,13601,8
04/03/2012 04:25:00,24001,5
04/03/2012 04:30:00,3701,10
04/03/2012 04:30:00,6001,5
04/03/2012 04:30:00,13001,5
04/03/2012 04:30:00,13101,0
04/03/2012 04:30:00,13301,3
04/03/2012 04:30:00,13501,29
04/03/2012 04:30:00,13601,10
04/03/2012 04:30:00,24001,8
04/03/2012 04:35:00,3701,5
04/03/2012 04:35:00,6001,4
04/03/2012 04:35:00,13001,8
04/03/2012 04:35:00,13101,0
04/03/2012 04:35:00,13301,10
04/03/2012 04:35:00,13501,38
04/03/2012 04:35:00,13601,9
04/03/2012 04:35:00,24001,3
04/03/2012 04:40:00,3701,17
04/03/2012 04:40:00,6001,4
04/03/2012 04:40:00,13001,5
04/03/2012 04:40:00,13101,0
04/03/2012 04:40:00,13301,8
04/03/2012 04:40:00,13501,36
04/03/2012 04:40:00,13601,15
04/03/2012 04:40:00,24001,7
04/03/2012 04:45:00,3701,12
04/03/2012 04:45:00,6001,6
04/03/2012 04:45:00,13001,12
04/03/2012 04:45:00,13101,0
04/03/2012 04:45:00,13301,5
04/03/2012 04:45:00,13501,42
04/03/2012 04:45:00,13601,15
04/03/2012 04:45:00,24001,13
04/03/2012 04:50:00,3701,14
04/03/2012 04:50:00,6001,12
04/03/2012 04:50:00,13001,12
